"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"19004","10431511","103843398","SUBWAY","Restaurant","33 UNIVERSITY AVE","43.64627","-79.3837","Pass","2","Operator fail to provide hand washing supplies","2016-11-08","S - Significant","Notice to Comply","",""
"19005","10431511","103846412","SUBWAY","Restaurant","33 UNIVERSITY AVE","43.64627","-79.3837","Pass","2","Operator fail to properly maintain rooms","2016-11-17","M - Minor","Notice to Comply","",""
"19006","10431511","103846412","SUBWAY","Restaurant","33 UNIVERSITY AVE","43.64627","-79.3837","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2016-11-17","NA - Not Applicable","Notice to Comply","",""
"19007","10444601","103674022","SUBWAY","Restaurant","1604 THE QUEENSWAY","43.6172","-79.54325","Pass","2","","2016-02-08","","","",""
"19008","10444601","103864165","SUBWAY","Restaurant","1604 THE QUEENSWAY","43.6172","-79.54325","Pass","2","","2016-12-09","","","",""
"19009","10449055","103709779","SUBWAY","Restaurant","2575 DANFORTH AVE","43.6882","-79.30032","Pass","2","","2016-04-15","","","",""
"19010","10449055","103887053","SUBWAY","Restaurant","2575 DANFORTH AVE","43.6882","-79.30032","Pass","2","Fail to Produce Most Recent Food Safety Inspection Report(s). Muncipal Code Chapter 545-157(E)(5)","2016-12-28","NA - Not Applicable","Notice to Comply","",""
"19011","10450806","103749551","SUBWAY","Restaurant","265 WINCOTT DR","43.6795","-79.54498","Pass","2","","2016-06-29","","","",""
"19012","10450806","103833379","SUBWAY","Restaurant","265 WINCOTT DR","43.6795","-79.54498","Pass","2","","2016-10-20","","","",""
"19013","10450928","103659372","SUBWAY","Restaurant","5919 LESLIE ST","43.79835","-79.36962","Pass","2","","2016-01-26","","","",""
"19014","10451239","103699348","SUBWAY","Restaurant","60 YONGE ST","43.64845","-79.37788","Pass","2","","2016-03-30","","","",""
"19015","10451239","103809817","SUBWAY","Restaurant","60 YONGE ST","43.64845","-79.37788","Pass","2","Fail to produce valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(c)","2016-09-12","NA - Not Applicable","Notice to Comply","",""
"19016","10451239","103809817","SUBWAY","Restaurant","60 YONGE ST","43.64845","-79.37788","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2016-09-12","S - Significant","Corrected During Inspection","",""
"19017","10454704","103851054","SUBWAY","Food Take Out","1000 GERRARD ST E","43.66943","-79.3393","Pass","2","","2016-11-17","","","",""
"19018","10454704","103706908","SUBWAY","Food Take Out","1000 GERRARD ST E","43.66943","-79.3393","Pass","2","Operator fail to properly wash surfaces in rooms","2016-04-12","M - Minor","Notice to Comply","",""
"19019","10456572","103792081","SUBWAY","Restaurant","366 BLOOR ST E","43.67237","-79.3779","Pass","2","Operator fail to properly maintain rooms","2016-08-09","M - Minor","Notice to Comply","",""
"19020","10456852","103720463","SUBWAY","Food Take Out","2625 WESTON RD, Unit-B","43.71256","-79.53318","Pass","2","","2016-05-02","","","",""
"19021","10456852","103786663","SUBWAY","Food Take Out","2625 WESTON RD, Unit-B","43.71256","-79.53318","Pass","2","","2016-08-02","","","",""
"19022","10463481","103672868","SUBWAY","Food Take Out","4001 LESLIE ST","43.76963","-79.36246","Pass","2","","2016-02-11","","","",""
"19023","10463481","103824815","SUBWAY","Food Take Out","4001 LESLIE ST","43.76963","-79.36246","Pass","2","Operator fail to properly wash equipment","2016-10-04","M - Minor","Notice to Comply","",""
"19024","10464730","103663366","SUBWAY","Restaurant","250 EGLINTON AVE E","43.70857","-79.39067","Pass","2","","2016-02-01","","","",""
"19025","10464730","103820414","SUBWAY","Restaurant","250 EGLINTON AVE E","43.70857","-79.39067","Pass","2","Food handler fail to wear headgear","2016-09-27","M - Minor","Notice to Comply","",""
"19026","10469156","103683190","SUBWAY","Restaurant","274 COXWELL AVE","43.67317","-79.31971","Pass","2","","2016-03-03","","","",""
"19027","10469156","103851292","SUBWAY","Restaurant","274 COXWELL AVE","43.67317","-79.31971","Pass","2","","2016-11-17","","","",""
"19028","10475655","103687485","SUBWAY","Food Court Vendor","2 BLOOR ST E","43.67073","-79.38555","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2016-03-09","S - Significant","Corrected During Inspection","",""
"19029","10475655","103687485","SUBWAY","Food Court Vendor","2 BLOOR ST E","43.67073","-79.38555","Pass","2","Operator fail to properly wash equipment","2016-03-09","M - Minor","Notice to Comply","",""
"19030","10475655","103829520","SUBWAY","Food Court Vendor","2 BLOOR ST E","43.67073","-79.38555","Pass","2","","2016-10-12","","","",""
"19031","10478109","103738288","SUBWAY","Food Take Out","458 SPADINA AVE","43.65742","-79.4002","Pass","2","Employee fail to wash hands before resuming work O. Reg  562/90 Sec. 65(1)(e)","2016-05-27","C - Crucial","Notice to Comply","",""
"19032","10478109","103738288","SUBWAY","Food Take Out","458 SPADINA AVE","43.65742","-79.4002","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2016-05-27","C - Crucial","Notice to Comply","",""
"19033","10478109","103738360","SUBWAY","Food Take Out","458 SPADINA AVE","43.65742","-79.4002","Pass","2","","2016-05-31","","","",""
"19034","10478109","103865370","SUBWAY","Food Take Out","458 SPADINA AVE","43.65742","-79.4002","Pass","2","Fail to Produce Most Recent Food Safety Inspection Report(s). Muncipal Code Chapter 545-157(E)(5)","2016-12-12","NA - Not Applicable","Notice to Comply","",""
"19035","10478791","103702697","SUBWAY","Restaurant","320 RICHMOND ST E","43.6536","-79.36883","Pass","2","Operator fail to meet washroom requirements","2016-04-05","M - Minor","Notice to Comply","",""
"19036","10478791","103845191","SUBWAY","Restaurant","320 RICHMOND ST E","43.6536","-79.36883","Pass","2","","2016-11-07","","","",""
"19037","10479078","103721888","SUBWAY","Restaurant","917 BAY ST","43.66377","-79.38651","Pass","2","","2016-05-04","","","",""
"19038","10479078","103793479","SUBWAY","Restaurant","917 BAY ST","43.66377","-79.38651","Pass","2","","2016-08-12","","","",""
"19039","10479173","103648465","SUBWAY","Restaurant","2378 LAKE SHORE BLVD W","43.6157","-79.4886","Pass","2","","2016-01-12","","","",""
"19040","10479173","103774081","SUBWAY","Restaurant","2378 LAKE SHORE BLVD W","43.6157","-79.4886","Pass","2","","2016-07-20","","","",""
"19041","10480002","103676516","SUBWAY","Food Take Out","2863 ELLESMERE RD, Unit-214B","43.78112","-79.20599","Pass","2","","2016-02-23","","","",""
"19042","10480002","103819217","SUBWAY","Food Take Out","2863 ELLESMERE RD, Unit-214B","43.78112","-79.20599","Pass","2","","2016-09-26","","","",""
"19043","10480917","103691618","SUBWAY","Restaurant","1016 PAPE AVE","43.68891","-79.34891","Pass","2","","2016-03-16","","","",""
"19044","10480917","103801582","SUBWAY","Restaurant","1016 PAPE AVE","43.68891","-79.34891","Pass","2","","2016-08-25","","","",""
"19045","10481856","103788644","SUBWAY","Food Take Out","2430 BLOOR ST W","43.64964","-79.48401","Pass","2","","2016-07-27","","","",""
"19046","10483082","103671246","SUBWAY","Food Take Out","2555 ST CLAIR AVE W","43.66871","-79.4848","Pass","2","","2016-02-12","","","",""
"19047","10483082","103785094","SUBWAY","Food Take Out","2555 ST CLAIR AVE W","43.66871","-79.4848","Pass","2","","2016-07-28","","","",""
"19048","10486763","103671811","SUBWAY","Food Take Out","708 WILSON AVE","43.73185","-79.46278","Pass","2","","2016-02-12","","","",""
"19049","10491779","103681142","SUBWAY","Cafeteria - Public Access","101 HUMBER COLLEGE BLVD","43.72978","-79.5987","Pass","2","","2016-05-05","","","",""
"19050","10491779","103830754","SUBWAY","Cafeteria - Public Access","101 HUMBER COLLEGE BLVD","43.72978","-79.5987","Pass","2","","2016-10-14","","","",""
"19051","10496475","103718146","SUBWAY","Restaurant","259 KING ST E","43.65129","-79.3677","Pass","2","","2016-04-27","","","",""
"19052","10496475","103815289","SUBWAY","Restaurant","259 KING ST E","43.65129","-79.3677","Pass","2","","2016-09-19","","","",""
"19053","10506051","103664077","SUBWAY","Food Take Out","267 QUEEN ST W","43.65018","-79.38927","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2016-02-02","NA - Not Applicable","Notice to Comply","",""
"19054","10506051","103790539","SUBWAY","Food Take Out","267 QUEEN ST W","43.65018","-79.38927","Pass","2","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2016-08-10","NA - Not Applicable","Notice to Comply","",""
"19055","10508456","103713587","SUBWAY","Restaurant","321 CARLAW AVE, Unit-103","43.66433","-79.3411","Pass","2","","2016-04-21","","","",""
"19056","10508456","103841006","SUBWAY","Restaurant","321 CARLAW AVE, Unit-103","43.66433","-79.3411","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2016-10-31","S - Significant","Corrected During Inspection","",""
"19057","10508801","103654077","SUBWAY","Food Take Out","1077 WILSON AVE, Unit-1","43.72689","-79.48076","Pass","2","","2016-01-18","","","",""
"19058","10510078","103748934","SUBWAY","Food Take Out","2597 EGLINTON AVE W","43.69011","-79.47402","Pass","2","","2016-06-13","","","",""
"19059","10510078","103836833","SUBWAY","Food Take Out","2597 EGLINTON AVE W","43.69011","-79.47402","Pass","2","","2016-10-24","","","",""
"19060","10511780","103669120","SUBWAY","Food Court Vendor","88 QUEENS QUAY W","43.64085","-79.37871","Pass","2","","2016-02-09","","","",""
"19061","10511780","103818301","SUBWAY","Food Court Vendor","88 QUEENS QUAY W","43.64085","-79.37871","Pass","2","","2016-09-23","","","",""
"19062","10513186","103645057","SUBWAY","Restaurant","1395 QUEEN ST W","43.66442","-79.3244","Pass","2","","2016-01-05","","","",""
"19063","10513186","103807696","SUBWAY","Restaurant","1395 QUEEN ST W","43.66442","-79.3244","Pass","2","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2016-09-07","S - Significant","Corrected During Inspection","",""
"19064","10513494","103658970","SUBWAY","Restaurant","1856 AVENUE RD","43.73143","-79.41959","Pass","1","","2016-01-21","","","",""
"19065","10513982","103802060","SUBWAY","Restaurant","396 SPADINA RD","43.68806","-79.41281","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2016-08-26","S - Significant","Corrected During Inspection","",""
"19066","10513982","103802060","SUBWAY","Restaurant","396 SPADINA RD","43.68806","-79.41281","Pass","2","Operator fail to properly maintain rooms","2016-08-26","M - Minor","Notice to Comply","",""
"19067","10513982","103695581","SUBWAY","Restaurant","396 SPADINA RD","43.68806","-79.41281","Pass","2","","2016-03-23","","","",""
"19068","10514580","103668301","SUBWAY","Food Take Out","70 THE POND RD","43.77128","-79.49886","Pass","2","","2016-02-08","","","",""
"19069","10514743","103725007","SUBWAY","Restaurant","132 FRONT ST E","43.64998","-79.36968","Pass","2","","2016-05-09","","","",""
"19070","10514743","103833747","SUBWAY","Restaurant","132 FRONT ST E","43.64998","-79.36968","Pass","2","Operator fail to properly maintain rooms","2016-10-19","M - Minor","Notice to Comply","",""
"19071","10521094","103662991","SUBWAY","Restaurant","2125 LAKE SHORE BLVD W","43.62695","-79.47888","Pass","2","","2016-02-16","","","",""
"19072","10521094","103803197","SUBWAY","Restaurant","2125 LAKE SHORE BLVD W","43.62695","-79.47888","Pass","2","","2016-08-29","","","",""
"19073","10522420","103872427","SUBWAY","Restaurant","127 YONGE ST","43.65081","-79.37844","Pass","2","Fail to Produce Most Recent Food Safety Inspection Report(s). Muncipal Code Chapter 545-157(E)(5)","2016-12-22","NA - Not Applicable","Notice to Comply","",""
"19074","10522420","103872427","SUBWAY","Restaurant","127 YONGE ST","43.65081","-79.37844","Pass","2","Fail to Ensure the Presence of the Holder of a Valid Food Handler's Certificate. Muncipal Code Chapter 545-157(17)(a)","2016-12-22","NA - Not Applicable","Notice to Comply","",""
"19075","10522420","103743175","SUBWAY","Restaurant","127 YONGE ST","43.65081","-79.37844","Pass","2","","2016-06-03","","","",""
"19076","10522420","103849064","SUBWAY","Restaurant","127 YONGE ST","43.65081","-79.37844","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2016-11-15","NA - Not Applicable","Notice to Comply","",""
"19077","10522467","103686111","SUBWAY","Restaurant","514 KING ST E","43.65658","-79.35716","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2016-03-08","M - Minor","Notice to Comply","",""
"19078","10522467","103686111","SUBWAY","Restaurant","514 KING ST E","43.65658","-79.35716","Pass","2","Fail to produce photo identification card - Municipal Code 545 Sec. 5G(17)(c)","2016-03-08","NA - Not Applicable","Notice to Comply","",""
"19079","10522467","103859876","SUBWAY","Restaurant","514 KING ST E","43.65658","-79.35716","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2016-12-01","S - Significant","Corrected During Inspection","",""
"19080","10522467","103859876","SUBWAY","Restaurant","514 KING ST E","43.65658","-79.35716","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2016-12-01","NA - Not Applicable","Notice to Comply","",""
"19081","10522766","103666896","SUBWAY","Restaurant","626A SHEPPARD AVE W","43.75542","-79.44014","Pass","2","","2016-02-11","","","",""
"19082","10522766","103873737","SUBWAY","Restaurant","626A SHEPPARD AVE W","43.75542","-79.44014","Pass","2","","2016-12-22","","","",""
"19083","10523497","103756825","SUBWAY","Food Court Vendor","1530 ALBION RD","43.74177","-79.58461","Pass","2","","2016-06-22","","","",""
"19084","10523497","103832081","SUBWAY","Food Court Vendor","1530 ALBION RD","43.74177","-79.58461","Pass","2","","2016-10-17","","","",""
"19085","10524383","103695345","SUBWAY","Restaurant","268 DUPONT ST","43.67517","-79.40688","Pass","2","","2016-03-22","","","",""
"19086","10524383","103796236","SUBWAY","Restaurant","268 DUPONT ST","43.67517","-79.40688","Pass","2","Operator fail to provide washroom supplies","2016-08-17","S - Significant","Corrected During Inspection","",""
"19087","10527986","103737007","SUBWAY","Restaurant","1571 SANDHURST CRCL, -106B","43.80923","-79.26932","Pass","2","","2016-05-26","","","",""
"19088","10527986","103871914","SUBWAY","Restaurant","1571 SANDHURST CRCL, -106B","43.80923","-79.26932","Pass","2","IMMERSE UTENSILS IN QUATERNARY SOLUTION OF LESS THAN 200 P.P.M. O. REG  562/90 SEC. 75(1)(C)","2016-12-22","S - Significant","Corrected During Inspection","",""
"19089","10527986","103871914","SUBWAY","Restaurant","1571 SANDHURST CRCL, -106B","43.80923","-79.26932","Pass","2","Operator fail to properly maintain rooms","2016-12-22","M - Minor","Notice to Comply","",""
"19090","10527986","103871914","SUBWAY","Restaurant","1571 SANDHURST CRCL, -106B","43.80923","-79.26932","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2016-12-22","M - Minor","Notice to Comply","",""
"19091","10527986","103871914","SUBWAY","Restaurant","1571 SANDHURST CRCL, -106B","43.80923","-79.26932","Pass","2","RINSE LARGE UTENSIL WITH CHEMICAL SOLUTION AT LESS THAN DOUBLE STRENGTH O. REG  562/90 SEC. 82(B)","2016-12-22","S - Significant","Corrected During Inspection","",""
"19092","10528825","103708791","SUBWAY","Restaurant","415 THE WESTWAY","43.6839","-79.56485","Pass","2","","2016-04-15","","","",""
"19093","10528825","103762891","SUBWAY","Restaurant","415 THE WESTWAY","43.6839","-79.56485","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2016-06-30","NA - Not Applicable","Notice to Comply","",""
"19094","10528825","103833829","SUBWAY","Restaurant","415 THE WESTWAY","43.6839","-79.56485","Pass","2","","2016-10-20","","","",""
"19095","10532680","103760554","SUBWAY","Restaurant","209 VICTORIA ST","43.65494","-79.37868","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2016-06-27","NA - Not Applicable","Notice to Comply","",""
"19096","10532680","103862604","SUBWAY","Restaurant","209 VICTORIA ST","43.65494","-79.37868","Pass","2","IMMERSE UTENSILS IN QUATERNARY SOLUTION OF LESS THAN 200 P.P.M. O. REG  562/90 SEC. 75(1)(C)","2016-12-07","S - Significant","Corrected During Inspection","",""
"19097","10532680","103862604","SUBWAY","Restaurant","209 VICTORIA ST","43.65494","-79.37868","Pass","2","Fail to Produce Valid Food Handler's Certificate. Muncipal Code Chapter 545-157(17)(c)","2016-12-07","NA - Not Applicable","Notice to Comply","",""
