"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"15862","9008531","103345733","ROSA CHILENA RESTAURANT","Restaurant","760 WILSON AVE","43.73142","-79.46456","Pass","2","Food handler fail to wear headgear","2014-10-22","M - Minor","Notice to Comply","",""
"15863","9008531","103345733","ROSA CHILENA RESTAURANT","Restaurant","760 WILSON AVE","43.73142","-79.46456","Pass","2","Operator fail to properly wash equipment","2014-10-22","M - Minor","Notice to Comply","",""
"15864","9008531","103345733","ROSA CHILENA RESTAURANT","Restaurant","760 WILSON AVE","43.73142","-79.46456","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2014-10-22","S - Significant","Corrected During Inspection","",""
"15865","9050818","103210841","ROSALIE HALL EARLY LEARNING AND CHILD CARE CENTRE","Child Care - Catered","3020 LAWRENCE AVE E","43.7556","-79.24853","Pass","2","","2014-04-03","","","",""
"15866","10305346","103171601","ROSE AVENUE CHILD CARE","Child Care - Catered","675 ONTARIO ST","43.67017","-79.37251","Pass","2","Operator fail to properly maintain rooms","2014-02-10","M - Minor","Notice to Comply","",""
"15867","10305346","103171601","ROSE AVENUE CHILD CARE","Child Care - Catered","675 ONTARIO ST","43.67017","-79.37251","Pass","2","Operator fail to provide required supplies at sinks","2014-02-10","S - Significant","Notice to Comply","",""
"15868","10305346","103171601","ROSE AVENUE CHILD CARE","Child Care - Catered","675 ONTARIO ST","43.67017","-79.37251","Pass","2","Operator fail to use proper utensils to ensure food safety","2014-02-10","S - Significant","Notice to Comply","",""
"15869","10305346","103171607","ROSE AVENUE CHILD CARE","Child Care - Catered","675 ONTARIO ST","43.67017","-79.37251","Pass","2","","2014-02-12","","","",""
"15870","10305346","103351994","ROSE AVENUE CHILD CARE","Child Care - Catered","675 ONTARIO ST","43.67017","-79.37251","Pass","2","","2014-10-31","","","",""
"15871","9013074","103174175","ROSE AVENUE PUBLIC SCHOOL","Student Nutrition Site","675 ONTARIO ST","43.67017","-79.37251","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2014-02-12","S - Significant","Corrected During Inspection","",""
"15872","9013074","103174175","ROSE AVENUE PUBLIC SCHOOL","Student Nutrition Site","675 ONTARIO ST","43.67017","-79.37251","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2014-02-12","S - Significant","Corrected During Inspection","",""
"15873","9013074","103352002","ROSE AVENUE PUBLIC SCHOOL","Student Nutrition Site","675 ONTARIO ST","43.67017","-79.37251","Pass","3","Operator fail to provide proper mechanical equipment","2014-10-31","S - Significant","Notice to Comply","",""
"15874","9013074","103352002","ROSE AVENUE PUBLIC SCHOOL","Student Nutrition Site","675 ONTARIO ST","43.67017","-79.37251","Pass","3","Operator fail to provide hand washing supplies","2014-10-31","S - Significant","Notice to Comply","",""
"15875","9013074","103352004","ROSE AVENUE PUBLIC SCHOOL","Student Nutrition Site","675 ONTARIO ST","43.67017","-79.37251","Pass","3","","2014-11-12","","","",""
"15876","10393589","103164683","ROSE OF SHARON","Institutional Food Services","17 MAPLEWOOD AVE","43.68584","-79.42165","Pass","3","Operate food premise maintained in manner adversely affecting sanitary condition O. Reg  562/90 Sec. 11(a)(ii)","2014-01-30","C - Crucial","Ticket","Conviction - Fined","60"
"15877","10393589","103164683","ROSE OF SHARON","Institutional Food Services","17 MAPLEWOOD AVE","43.68584","-79.42165","Pass","3","Operate food premise - fail to keep facility clean O. Reg  562/90 Sec. 68(2)(b)","2014-01-30","M - Minor","Ticket","Conviction - Fined","120"
"15878","10393589","103164683","ROSE OF SHARON","Institutional Food Services","17 MAPLEWOOD AVE","43.68584","-79.42165","Pass","3","Operator fail to ensure food is not contaminated/adulterated","2014-01-30","C - Crucial","Notice to Comply","",""
"15879","10393589","103164697","ROSE OF SHARON","Institutional Food Services","17 MAPLEWOOD AVE","43.68584","-79.42165","Pass","3","","2014-01-31","","","",""
"15880","10393589","103295936","ROSE OF SHARON","Institutional Food Services","17 MAPLEWOOD AVE","43.68584","-79.42165","Pass","3","","2014-08-06","","","",""
"15881","10393589","103350092","ROSE OF SHARON","Institutional Food Services","17 MAPLEWOOD AVE","43.68584","-79.42165","Pass","3","OPERATOR FAIL TO ENSURE SINGLE-SERVICE CONTAINERS KEPT IN MANNER PREVENTING CONTAMINATION O. REG  562/90 SEC. 59(D)","2014-10-28","S - Significant","Corrected During Inspection","",""
"15882","9013085","103378361","ROSEDALE GENERAL STORE","Food Store (Convenience/Variety)","1075 YONGE ST","43.6791","-79.39011","Pass","1","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2014-12-04","S - Significant","Corrected During Inspection","",""
"15883","9013085","103378361","ROSEDALE GENERAL STORE","Food Store (Convenience/Variety)","1075 YONGE ST","43.6791","-79.39011","Pass","1","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2014-12-04","S - Significant","Corrected During Inspection","",""
"15884","9013089","103209961","ROSEDALE HEIGHTS SECONDARY SCHOOL","Secondary School Food Services","711 BLOOR ST E, Unit-2","43.67395","-79.36602","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2014-04-04","S - Significant","Notice to Comply","",""
"15885","9013089","103209961","ROSEDALE HEIGHTS SECONDARY SCHOOL","Secondary School Food Services","711 BLOOR ST E, Unit-2","43.67395","-79.36602","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2014-04-04","C - Crucial","Notice to Comply","",""
"15886","9013089","103209961","ROSEDALE HEIGHTS SECONDARY SCHOOL","Secondary School Food Services","711 BLOOR ST E, Unit-2","43.67395","-79.36602","Pass","2","Operator fail to properly maintain equipment","2014-04-04","S - Significant","Notice to Comply","",""
"15887","9013089","103209961","ROSEDALE HEIGHTS SECONDARY SCHOOL","Secondary School Food Services","711 BLOOR ST E, Unit-2","43.67395","-79.36602","Pass","2","Operator fail to provide required supplies at sinks","2014-04-04","S - Significant","Notice to Comply","",""
"15888","9013089","103209962","ROSEDALE HEIGHTS SECONDARY SCHOOL","Secondary School Food Services","711 BLOOR ST E, Unit-2","43.67395","-79.36602","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2014-04-09","S - Significant","Corrected During Inspection","",""
"15889","9013089","103209962","ROSEDALE HEIGHTS SECONDARY SCHOOL","Secondary School Food Services","711 BLOOR ST E, Unit-2","43.67395","-79.36602","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2014-04-09","S - Significant","Corrected During Inspection","",""
"15890","9013089","103209962","ROSEDALE HEIGHTS SECONDARY SCHOOL","Secondary School Food Services","711 BLOOR ST E, Unit-2","43.67395","-79.36602","Pass","2","Operator fail to properly maintain rooms","2014-04-09","M - Minor","Notice to Comply","",""
"15891","9013089","103209962","ROSEDALE HEIGHTS SECONDARY SCHOOL","Secondary School Food Services","711 BLOOR ST E, Unit-2","43.67395","-79.36602","Pass","2","Operator fail to properly wash surfaces in rooms","2014-04-09","M - Minor","Notice to Comply","",""
"15892","9013089","103209962","ROSEDALE HEIGHTS SECONDARY SCHOOL","Secondary School Food Services","711 BLOOR ST E, Unit-2","43.67395","-79.36602","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2014-04-09","S - Significant","Corrected During Inspection","",""
"15893","9013089","103386918","ROSEDALE HEIGHTS SECONDARY SCHOOL","Secondary School Food Services","711 BLOOR ST E, Unit-2","43.67395","-79.36602","Pass","2","","2014-12-17","","","",""
"15894","9013096","103205626","ROSELAND DAY CARE","Child Care - Catered","990 JANE ST","43.68124","-79.49906","Pass","2","","2014-03-28","","","",""
"15895","9013096","103292175","ROSELAND DAY CARE","Child Care - Catered","990 JANE ST","43.68124","-79.49906","Pass","2","Operator fail to properly wash surfaces in rooms","2014-07-25","M - Minor","Notice to Comply","",""
"15896","9013096","103292175","ROSELAND DAY CARE","Child Care - Catered","990 JANE ST","43.68124","-79.49906","Pass","2","Fail to produce valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(c)","2014-07-25","NA - Not Applicable","Notice to Comply","",""
"15897","9408152","103190668","ROSES NEW YORK","Restaurant","6313 YONGE ST","43.79555","-79.42008","Pass","2","","2014-03-10","","","",""
"15898","9408152","103303020","ROSES NEW YORK","Restaurant","6313 YONGE ST","43.79555","-79.42008","Pass","2","Operator fail to provide hand washing supplies","2014-08-14","S - Significant","Corrected During Inspection","",""
"15899","9408152","103369894","ROSES NEW YORK","Restaurant","6313 YONGE ST","43.79555","-79.42008","Pass","2","Operator fail to provide separate handwashing sink(s)","2014-11-20","S - Significant","Corrected During Inspection","",""
"15900","10420422","103329757","ROSS CONVENIENCE & GROCERS","Food Store (Convenience/Variety)","3932 KEELE ST","43.76291","-79.49126","Pass","2","Operator fail to properly wash equipment","2014-09-24","M - Minor","Notice to Comply","",""
"15901","10367524","103266917","ROSS CONVENIENCE AND MORE","Food Store (Convenience/Variety)","1 YORK GATE BLVD","43.75851","-79.51944","Pass","1","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2014-06-18","NA - Not Applicable","Notice to Comply","",""
"15902","10367524","103266917","ROSS CONVENIENCE AND MORE","Food Store (Convenience/Variety)","1 YORK GATE BLVD","43.75851","-79.51944","Pass","1","Operator fail to provide proper equipment","2014-06-18","M - Minor","Notice to Comply","",""
"15903","10374385","103182693","ROTI CUISINE OF INDIA","Restaurant","308 DUPONT ST","43.67471","-79.40844","Pass","3","Operator fail to properly wash equipment","2014-02-25","M - Minor","Notice to Comply","",""
"15904","10374385","103182693","ROTI CUISINE OF INDIA","Restaurant","308 DUPONT ST","43.67471","-79.40844","Pass","3","Operator fail to properly maintain rooms","2014-02-25","M - Minor","Notice to Comply","",""
"15905","10374385","103182693","ROTI CUISINE OF INDIA","Restaurant","308 DUPONT ST","43.67471","-79.40844","Pass","3","Operator fail to properly wash surfaces in rooms","2014-02-25","M - Minor","Notice to Comply","",""
"15906","10374385","103281175","ROTI CUISINE OF INDIA","Restaurant","308 DUPONT ST","43.67471","-79.40844","Pass","3","","2014-07-15","","","",""
"15907","10374385","103365002","ROTI CUISINE OF INDIA","Restaurant","308 DUPONT ST","43.67471","-79.40844","Pass","3","Operator fail to properly wash equipment","2014-11-13","M - Minor","Notice to Comply","",""
"15908","10374385","103365002","ROTI CUISINE OF INDIA","Restaurant","308 DUPONT ST","43.67471","-79.40844","Pass","3","Operator fail to properly wash surfaces in rooms","2014-11-13","M - Minor","Notice to Comply","",""
"15909","10513995","103350394","ROTI GALORE","Food Processing Plant","133 MANVILLE RD","43.7268","-79.28269","Pass","1","Operator fail to properly maintain rooms","2014-10-30","M - Minor","Notice to Comply","",""
"15910","10513995","103350394","ROTI GALORE","Food Processing Plant","133 MANVILLE RD","43.7268","-79.28269","Pass","1","Operator fail to properly maintain equipment(NON-FOOD)","2014-10-30","M - Minor","Notice to Comply","",""
"15911","10475725","103193611","ROTI KING","Restaurant","1688 EGLINTON AVE W","43.6969","-79.4459","Pass","3","","2014-03-13","","","",""
"15912","10475725","103313602","ROTI KING","Restaurant","1688 EGLINTON AVE W","43.6969","-79.4459","Pass","3","","2014-08-24","","","",""
"15913","10475725","103389368","ROTI KING","Restaurant","1688 EGLINTON AVE W","43.6969","-79.4459","Pass","3","SPRAY LARGE UTENSIL WITH CHEMICAL SOLUTION AT LESS THAN DOUBLE STRENGTH O. REG  562/90 SEC. 82(B)","2014-12-20","S - Significant","Corrected During Inspection","",""
"15914","10475725","103389368","ROTI KING","Restaurant","1688 EGLINTON AVE W","43.6969","-79.4459","Pass","3","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2014-12-20","S - Significant","Corrected During Inspection","",""
"15915","10475725","103389368","ROTI KING","Restaurant","1688 EGLINTON AVE W","43.6969","-79.4459","Pass","3","Operator fail to properly maintain rooms","2014-12-20","M - Minor","Notice to Comply","",""
"15916","9013126","103179785","ROTI PALACE","Food Take Out","1845 FINCH AVE W","43.75782","-79.51448","Pass","2","Operator fail to properly wash equipment","2014-02-20","M - Minor","Notice to Comply","",""
"15917","9013126","103231975","ROTI PALACE","Food Take Out","1845 FINCH AVE W","43.75782","-79.51448","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2014-05-07","M - Minor","Notice to Comply","",""
"15918","9013126","103381524","ROTI PALACE","Food Take Out","1845 FINCH AVE W","43.75782","-79.51448","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2014-09-22","M - Minor","Notice to Comply","",""
"15919","9023248","103175665","ROTI ROTI","Restaurant","979 ALBION RD","43.73623","-79.5637","Pass","2","Operator fail to provide proper equipment","2014-02-12","M - Minor","Notice to Comply","",""
"15920","9023248","103175665","ROTI ROTI","Restaurant","979 ALBION RD","43.73623","-79.5637","Pass","2","Operator fail to properly maintain rooms","2014-02-12","M - Minor","Notice to Comply","",""
"15921","9023248","103279023","ROTI ROTI","Restaurant","979 ALBION RD","43.73623","-79.5637","Pass","2","Fail to produce valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(c)","2014-07-10","NA - Not Applicable","Notice to Comply","",""
"15922","9023248","103279023","ROTI ROTI","Restaurant","979 ALBION RD","43.73623","-79.5637","Pass","2","Operator fail to provide proper equipment","2014-07-10","M - Minor","Notice to Comply","",""
"15923","9023248","103279023","ROTI ROTI","Restaurant","979 ALBION RD","43.73623","-79.5637","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2014-07-10","M - Minor","Notice to Comply","",""
"15924","9023248","103279023","ROTI ROTI","Restaurant","979 ALBION RD","43.73623","-79.5637","Pass","2","Operator fail to properly wash surfaces in rooms","2014-07-10","M - Minor","Notice to Comply","",""
"15925","9023248","103370838","ROTI ROTI","Restaurant","979 ALBION RD","43.73623","-79.5637","Pass","2","Operator fail to provide proper equipment","2014-11-20","M - Minor","Notice to Comply","",""
"15926","10360876","103151176","ROTI TIME","Restaurant","2542 ST CLAIR AVE W","43.66819","-79.48708","Pass","2","Fail to provide hot and cold water for hand washing in food preparation area O. Reg  562/90 Sec. 20(1)(c)","2014-01-10","S - Significant","Notice to Comply","",""
"15927","10360876","103151176","ROTI TIME","Restaurant","2542 ST CLAIR AVE W","43.66819","-79.48708","Pass","2","Operator fail to properly maintain rooms","2014-01-10","M - Minor","Notice to Comply","",""
"15928","10360876","103151180","ROTI TIME","Restaurant","2542 ST CLAIR AVE W","43.66819","-79.48708","Pass","2","","2014-01-12","","","",""
"15929","10360876","103270479","ROTI TIME","Restaurant","2542 ST CLAIR AVE W","43.66819","-79.48708","Pass","2","","2014-06-27","","","",""
"15930","10360876","103320972","ROTI TIME","Restaurant","2542 ST CLAIR AVE W","43.66819","-79.48708","Pass","2","","2014-09-10","","","",""
"15931","10344916","103198020","ROUGE BAKERY PLUS","Bakery","1145 MORNINGSIDE AVE, Unit-36","43.80125","-79.19918","Pass","3","Operator fail to use proper utensils to ensure food safety","2014-03-20","S - Significant","Notice to Comply","",""
"15932","10344916","103198020","ROUGE BAKERY PLUS","Bakery","1145 MORNINGSIDE AVE, Unit-36","43.80125","-79.19918","Pass","3","Operator fail to properly maintain rooms","2014-03-20","M - Minor","Notice to Comply","",""
"15933","10344916","103198020","ROUGE BAKERY PLUS","Bakery","1145 MORNINGSIDE AVE, Unit-36","43.80125","-79.19918","Pass","3","Operator fail to ensure food is not contaminated/adulterated","2014-03-20","C - Crucial","Notice to Comply","",""
"15934","10344916","103198020","ROUGE BAKERY PLUS","Bakery","1145 MORNINGSIDE AVE, Unit-36","43.80125","-79.19918","Pass","3","Operator fail to properly maintain equipment","2014-03-20","S - Significant","Notice to Comply","",""
"15935","10344916","103198020","ROUGE BAKERY PLUS","Bakery","1145 MORNINGSIDE AVE, Unit-36","43.80125","-79.19918","Pass","3","Operator fail to properly wash surfaces in rooms","2014-03-20","M - Minor","Notice to Comply","",""
"15936","10344916","103198020","ROUGE BAKERY PLUS","Bakery","1145 MORNINGSIDE AVE, Unit-36","43.80125","-79.19918","Pass","3","Operator fail to properly wash equipment","2014-03-20","M - Minor","Notice to Comply","",""
